4.879934431308751819e+00;1.024348859375205301e+01;-4.342345160794420345e+00;-3.291344713322784443e+00;1.422913747998855882e+01;1.407231732540540037e+01;6.988174544554091483e+00;6.139390910384417310e+00;1.589178044832410208e+00;1.654260042251576301e+00;-7.650302648511235759e-01;6.543637831920537273e+00;8.996264406221804677e+00;-4.793175629022071504e+00;2.077129172753830133e+00;1.001962724090052070e+01;3.329685251799542112e+00;5.709809348723513089e+00;3.307703264140131605e+00;2.150352003163820136e-01;4.268221583361572868e+00;1.070112759997114971e+01;-5.317989594897703398e+00;5.451347808859909883e+00;8.762115118705780858e+00;1.335492632600035989e+01;6.566533036421964731e+00;1.479988138016612176e+01;7.954852293206136515e+00;4.183629292688998191e+00;2.146115023301027325e+00;1.145748126208309614e+01;5.565165625786041126e+00;2.725323710164628821e+00;1.403497176690652992e+01;8.444809931735811404e+00;-2.027724165648633559e+00;5.009492871054360918e+00;-2.860660122141105433e+00;3.644700857782253500e+00;2.011353589977708634e+00;2.007928541749191442e+00;2.034291195267448504e+00;2.010337833503939908e+00;2.008615041709582716e+00;1.952854026796028819e+00;1.992512178159035807e+00;2.001238951717614789e+00;2.017384314759049779e+00
-2.974442843663976266e+00;5.644140212315863714e+00;1.095344765494865591e-01;3.944530842064048137e+00;7.075261588539245139e+00;1.696820570878421641e+00;6.423160872912118791e+00;3.579801204564654782e+00;-5.362319974619254914e+00;-3.410289379017170219e+00;4.160112030561545993e+00;2.147849321552996571e+00;5.997785214089879524e+00;-8.343153166265665277e+00;3.645244955688182742e+00;5.609934773693014520e+00;4.834027639270399135e+00;1.240095240825823275e+01;-3.215639903762038010e+00;7.846357192592913421e+00;4.255118448104809659e+00;2.222994035147028313e+01;-4.970276130634128542e+00;-4.146021197868076769e+00;5.099626221359049971e+00;5.173691446775559477e+00;4.798643838875600309e+00;1.251525162792779433e+01;-5.483095849347346729e+00;-2.892360630724555293e+00;7.453514168487295422e+00;8.232758012304461914e+00;-7.674241353135542454e-01;-7.648507920379074676e+00;1.081604202052617580e+01;1.490430177114185817e+01;-2.814704013543065209e+00;1.166954854258029961e+01;7.071233800212332277e+00;-3.101591785529343781e+00;2.003807676993222042e+00;1.999160028833875558e+00;1.990636338841160535e+00;2.001521517322531807e+00;1.991305766591241255e+00;1.979272487730987740e+00;2.004878971426103718e+00;1.969236840902681251e+00;1.991737614317584670e+00
-4.579259673593960578e-01;1.652245156623016697e+01;4.732861145221635368e+00;-5.220134279708294578e+00;4.303513005051973650e+00;1.051924511975165899e+01;6.413595124920522750e+00;1.117708178449763956e+01;6.505064526648609569e-01;-6.051108742976984090e+00;-2.452162400970420819e+00;1.872251934363733028e+01;-8.046559145804332402e+00;-4.798822133232206966e+00;-1.691168722763617183e+00;5.740893643347716235e+00;-5.364551369850367735e-02;9.707855853530332979e+00;7.305561388242587384e+00;-5.615370626455030489e+00;1.422519839097899919e+00;4.870930168080182199e+00;-3.488344401871004585e+00;-1.238848532588992768e+01;1.053297261534206086e+01;6.089504034942140542e+00;-2.467493832513219854e+00;4.514431611416007684e-01;-8.417062599576340176e+00;1.306795493945614339e+00;-3.368516744116933026e+00;6.630518063682810492e+00;-4.350053206353967639e+00;-4.973747832229939547e+00;-5.747830538735110295e-01;4.615813547388711413e+00;-4.180204117761775251e+00;5.423942593537784518e+00;-6.787951887537841955e+00;-3.153880927066968987e+00;2.002989623984710033e+00;1.966492382817558005e+00;2.008506241347125076e+00;1.999118406778270574e+00;1.960602799267246121e+00;1.996946032096946544e+00;2.008805821661857394e+00;2.005556051370859905e+00;2.012017035244556773e+00
-6.427032564931646874e+00;8.771807486541540300e+00;-1.409314186972391969e+00;-9.453712089699315424e-01;1.022486473782595695e+01;2.174180288801659700e+00;1.005123778535209134e+01;5.093061117904159829e+00;1.185150874071999461e+01;-6.773289944480738178e+00;-1.089898887122250581e+00;1.174137499988286848e+01;-2.485266500887393093e+00;3.545359348377580488e+00;1.037195831902442045e+01;5.047631009411384539e+00;-6.987561085529736538e-02;1.084934535523406218e+01;-3.412568684888351633e+00;2.221714132975391998e-01;7.010516693038403524e+00;2.197998099479715961e+01;1.299866772279760418e+01;1.781761797729101815e+00;9.403896762137060605e-01;1.256368156826087912e+01;-2.592793508815958159e-01;-1.654236062091136716e+00;4.018006779653468641e+00;5.281283917122920002e+00;2.108252417083206431e+00;9.318100931638262807e+00;-3.375151829370039991e+00;-4.769225639405387795e+00;4.435384582707632362e+00;6.713224305169973150e+00;-1.040988891551235529e-01;7.973123495993245768e+00;3.513725180582729646e+00;-6.272739613534774605e+00;1.995575821829484120e+00;2.004001379541583194e+00;1.952274166036636283e+00;2.003881150850629123e+00;1.973887232244463386e+00;1.988352227657455673e+00;1.989102526311164354e+00;1.977541947336633577e+00;1.997943325626669431e+00
7.058336021451019349e+00;6.032004464596756321e+00;-2.414251766917272946e+00;7.038323342014674466e+00;7.094538558124062533e+00;2.392823913291818982e+00;4.625199368877409567e-01;1.674920231765057110e+01;-6.327267343772802199e-01;-7.394463680708945219e+00;6.273170154154279921e+00;7.990290516575997870e+00;6.906515614984376938e+00;-5.696613493744166590e+00;1.227698594835979229e+01;1.167690661626762605e+01;-3.228930413173356939e+00;1.483412296422138610e+01;4.684252471197202894e+00;-2.483924165407591200e+00;5.847773634758042682e+00;2.361668704256141282e+01;7.318750437689082844e+00;-6.388132662144825780e+00;1.336060453210547649e+01;6.784782575268021532e+00;-3.440835553309848471e+00;1.113969901459413236e+01;2.114170126880524858e+00;5.573734463347686408e+00;8.725029046808286282e+00;6.741769704096705951e+00;-1.271739024105417393e+00;-1.042124285329105504e+01;1.165127856097463344e+01;-7.555778026104785994e+00;7.258940224870055857e+00;1.682912452637527423e+01;-4.327942958839440912e+00;1.658420908776416791e+00;2.002572934442019559e+00;2.026725047693309634e+00;1.999952012489215836e+00;1.991455462686275046e+00;2.026344802790336352e+00;2.010557412293104029e+00;2.003190349707545170e+00;2.003735722012509601e+00;2.003842409615587350e+00
-8.896814467099984913e-01;1.013489489945290423e+01;3.760150017931136901e+00;-8.600652462555828492e+00;1.387886479656287619e+01;6.516052805054249220e+00;3.035574452441879956e+00;1.118995062111197747e+01;1.180409169237716149e+01;-2.216510474340136483e+00;-1.619026462943278233e-01;8.469204083918942416e+00;-8.761244671534824668e-01;-3.157898918756919748e+00;1.052657888735867786e+01;2.791571754600871813e+00;1.829950164420760084e+00;1.056426519401436792e+01;4.465893477205106876e+00;4.316860868910652904e+00;-3.325451615738793443e+00;1.369471673855233540e+01;-1.477047426922808881e+00;4.536270436701892450e-01;-1.765699027196450999e+00;1.023442419205169607e+01;-9.728450053477701864e-01;1.129633544735125206e+01;-2.012446190240920529e+00;4.614313827072037633e+00;-5.444800285702353193e+00;1.038804322133475999e+01;-5.214807271848072467e+00;-6.471588203478901846e-01;8.371107775492069081e+00;-1.251707468854753813e+00;-3.088758769144890337e+00;1.723638487414469012e+01;-1.697220609925342849e-01;-1.070109828415884978e+00;2.006631319852731021e+00;2.037087621384852110e+00;1.984068585756189051e+00;1.987497736266269355e+00;1.992319536169347982e+00;1.977669239844145110e+00;2.010914159379038058e+00;2.036129189902454950e+00;1.993667987640767469e+00
4.742649742409220437e+00;-1.313926452559368130e+00;-3.850849119070756110e-01;-1.413881186862314454e+00;1.533266951664367284e+01;1.112325288991981509e+01;-2.612225159177194111e+00;1.254205826369109289e+01;3.098953106329573881e-01;-1.696457977414902674e+00;-4.088880159941243875e+00;3.897886045733695681e+00;2.374803102237679653e+00;-3.030157923186453495e+00;2.993423812051305255e+00;7.476357146176303203e+00;-2.632766319714288539e+00;5.079775598508015300e+00;-1.284601090208285612e+00;-2.716246117013192851e+00;-1.769711104361911147e+00;4.827602221869474519e+00;-3.968545889884689259e-01;-4.001932573092389589e+00;8.252285983746462605e+00;7.665051501455876881e+00;-6.206417271448836370e-01;8.311836654920428558e+00;4.580466474510022756e+00;2.488592720238323786e+00;1.040748055897818602e+01;9.857183375901799494e+00;6.172529106434598845e+00;3.195139383802810151e+00;5.330907742288997220e+00;6.541768103988360394e+00;1.151531819771936505e+01;3.449289091532908635e+00;6.374780150325339179e+00;1.477082717943694057e+00;2.013580308576728761e+00;1.966584400946753686e+00;2.005824016597560711e+00;1.994696874385701646e+00;2.002107548158475581e+00;1.993231198065520404e+00;2.010747329714611453e+00;1.998444106382933239e+00;1.989491163543113394e+00
7.927959621747708852e+00;1.189755606710908253e+01;8.233708461105265997e+00;3.779532555730915178e+00;7.419254097955127136e+00;6.181441704537198767e+00;-1.306157143996347081e+00;9.371345865216376581e+00;9.848078310877045993e+00;-8.001211329170448749e+00;5.177943957062839608e+00;1.467838778737367456e+01;5.273045030215232742e+00;-6.313909704477882023e+00;6.814112513569317464e+00;-2.430428507074170241e+00;4.598951026250221119e+00;3.519620104658182314e+00;4.176660979358741699e+00;-1.022202630481408114e+01;2.016914949251569666e+00;1.107448175382720912e+01;1.729883237729743728e+00;1.591779816462021824e+00;4.307121667396949682e+00;8.378494113944965349e-01;-9.572233916446975854e+00;1.418026338828460808e+01;5.743841692952337041e+00;-8.666960302129997906e-01;-1.228997063798524803e-01;1.095272841222095117e+01;-7.386151043652922077e-01;1.730614984164299930e+00;8.720934240999971720e+00;2.218817622230096376e+00;-6.133136487695693972e-01;1.110121967100713469e+01;1.064493015178165436e+01;-5.256848056262808377e+00;1.999899347193232702e+00;2.026527790477157254e+00;1.979275662933003055e+00;1.999499751105990875e+00;1.982020880130823448e+00;1.999194086869002795e+00;2.017031376432110168e+00;2.009795276814488663e+00;1.994881120304026423e+00
-8.964444640654591012e+00;1.128971584294466979e+00;-8.142931593201559792e+00;7.906633561306031233e-01;7.757366823553354607e+00;1.125021591854213909e-02;-2.977160050314231476e+00;6.608311032933394280e+00;-7.089443577805187857e-01;-6.661283185442889554e+00;-5.323986487585208316e-01;5.996868457205617453e+00;4.936277574035335292e+00;-3.121508395965523874e+00;5.380091117710182225e+00;-9.937369001076383768e-01;-9.474629947981515699e+00;6.618968223901461556e+00;3.242302992433329312e+00;-2.948595124499966413e-01;-8.654773372683926880e+00;1.445092415758411164e+01;1.076781091696740411e+01;1.899863495404477742e+00;1.085145826106713685e+01;1.447472972521037526e+01;5.062415340743156023e+00;9.322870860070581855e+00;-7.537694996095055444e+00;-3.244942143848763116e+00;-8.265939267748045882e-01;8.921049132520346703e+00;1.588608142560381520e-01;-1.494391398368122736e+00;4.226423740504680282e+00;5.697036453935192313e+00;7.801579516577658024e-01;5.852923148030093614e-01;-2.510145062090312962e+00;-1.940018588502835151e+00;2.004946531342401972e+00;1.994926329529396636e+00;2.023149802102567119e+00;1.996394991379781603e+00;1.983835204308876277e+00;1.983972141238546483e+00;1.996639207900582358e+00;1.981498867724158730e+00;1.992702257378788921e+00
2.648511553392998152e+00;1.297645406390192946e+01;1.397441558400947059e+01;-4.224544077438254774e+00;4.969968138991696982e+00;-3.177592921346118260e+00;3.006429707517511485e+00;7.248689253589933656e+00;-5.340062075499586669e+00;2.797505803350013309e-01;-3.462875420269416082e+00;1.463607483743941451e+01;-5.866856699548543830e-01;7.919183121585189333e-01;1.526503214856320767e+01;-3.721231004012423682e+00;2.080740022381092347e-01;1.397271394305525405e+01;-8.698526970264436997e+00;1.014219876364655715e+00;4.613207284583491941e+00;1.607865267778110763e+01;6.135785033917540154e+00;-5.784377377050654800e+00;1.037383900446001661e+01;9.990950654495808436e+00;1.036087212113378841e+00;1.939701395132536632e+01;9.093433405190005203e+00;-4.010933927791556997e+00;8.276675394197525293e+00;1.286081130686680041e+01;-1.066433100126444433e+00;-2.772031788607949743e+00;1.734919915539758506e+01;5.091200480261406369e-01;2.161840562880952721e+00;1.255778362862637820e+01;5.650363605763948804e+00;-2.579790451008879160e+00;2.002774121640516380e+00;2.009593687675160112e+00;1.976888850602205538e+00;1.981708544294649821e+00;1.975545488234530467e+00;2.015144099997978167e+00;2.010501971291110301e+00;2.001050674802381302e+00;1.973344390465098463e+00
7.656031128804914765e+00;1.083867324505777319e+01;-6.235642442154576415e+00;-7.857041375527389349e+00;4.265697883609806951e-01;5.375483051077475594e+00;-3.283923970587077079e-01;1.033900116711849115e+01;1.022650197598842681e+01;-1.914940983373613514e+00;1.831590812748344899e+00;7.592070183558368157e+00;7.513136879701601600e+00;-2.944774883890258987e+00;1.052922886333887575e+01;9.818636471341500638e+00;1.352580901491388587e+01;1.275543821244910170e+01;-4.883377988842660500e+00;2.196281126286780960e-03;1.003955607769048441e+01;1.298137106399805951e+01;9.460812654606440830e+00;-2.358936593087593625e+00;1.020689698754421393e+01;6.292464057840120972e+00;1.819142172843128069e+00;1.077437237483554888e+01;1.048927575193683204e+01;-2.449023370265261512e+00;-3.925260041206954931e+00;6.714956580098424332e+00;1.050352769349616011e+01;-3.735488913861680693e+00;1.093466441075024065e+01;6.052878790349391025e+00;7.295036989985673515e+00;2.109849945324160814e+00;6.062710802953467315e+00;3.071854181544216189e+00;2.002989229859700071e+00;2.028639833483873112e+00;2.023325803323252181e+00;1.994492605649475836e+00;1.996535021162034296e+00;2.006223764654104791e+00;2.005399886664516629e+00;2.021232912292556527e+00;2.005004931170428772e+00
1.491306510740088243e+00;4.798786967958296401e+00;2.990878536885310801e-01;-5.441875764035422947e+00;1.640546986172513044e+01;1.092826520388165257e+01;3.886870065918909489e+00;1.456333926297917891e+01;9.247167359013964472e+00;1.798224007787919909e+00;1.404774856492135626e+00;6.782428911249084535e+00;-7.565597603107962144e+00;-5.458403686266699140e+00;1.855238929331432018e+01;1.761282248768570113e+01;1.755965937127243803e+00;6.783960883463180380e+00;-5.405403164795756332e+00;-3.654204365632404361e+00;6.300297109893991276e+00;3.895289288143414019e+00;2.855355126458563042e-01;-7.253458656264310633e+00;1.331938786384291973e+01;-5.453145183700565113e-01;3.897977215541847507e+00;1.141394977654193710e+01;8.659296857770495848e+00;-6.922903379137372859e+00;3.795922700006583828e+00;1.819559353718842232e+01;6.932021555154753045e+00;-5.370714700591369350e+00;1.089628674540972852e+01;1.379721683338920535e+01;-4.524735775609739719e+00;1.569879340622676978e+01;3.109207155927946609e-01;3.281174789305714157e-01;2.003490556413494605e+00;1.992016101419901153e+00;1.989649960031689258e+00;1.992816138154292815e+00;1.992401257252248703e+00;1.996466948364570060e+00;1.975375375808802181e+00;2.026458197399455319e+00;1.969999519612742001e+00
-3.647274142095125349e+00;1.817203324968839695e+01;-1.177827299854230070e+00;-8.704458309774776303e-01;1.083315811607606527e+01;7.694868744447935782e+00;7.734054929235647080e+00;1.034872788270805088e+01;-6.037890482245355628e+00;-2.149416330059254587e+00;2.233617124834094136e-01;4.342883860760597514e+00;-1.688466193597726317e-02;-4.399246321000413573e+00;3.528518079071210067e+00;6.196485223002895282e+00;-2.482221020907288356e+00;1.129221365890955830e+01;-6.763335894447347840e+00;3.660158560650876858e-01;9.186787638395237821e+00;7.194389274164774584e+00;-2.459134757156236084e+00;1.558779081230007080e+00;9.217862348539970441e+00;8.462504197754707747e-01;3.325113376651467334e-01;1.361749370566091955e+01;-5.684804208725616093e+00;-8.041987853360325289e+00;5.740539376666258242e-01;8.710867024558227811e+00;-5.539833393808360817e+00;-2.035230454843950376e+00;-3.313773569422910015e+00;4.402963875778446834e+00;4.688276288695906180e-01;8.878817799779545439e+00;4.801460609082402797e+00;3.312524499371193976e+00;2.003132228426029560e+00;1.996792804045663061e+00;2.018504062821032896e+00;1.992469597399137760e+00;1.988737619245075638e+00;2.014223229793209669e+00;2.012924502911699776e+00;1.989013866266323260e+00;2.004677863548420369e+00
2.377939502055660403e-01;7.162121739796957876e+00;7.984178484007022014e+00;-3.260888499589653655e-02;4.451337441806945350e+00;2.836178156625384972e+00;3.463965948454115207e+00;1.489162386856256326e+01;3.991965585378556725e+00;-1.064823668808017043e+00;3.694006738939762613e+00;1.063615096281507633e+00;6.491298743398463245e+00;2.904752067875921995e+00;1.013436955741806145e+00;8.437504454990227387e+00;4.623784060939077456e+00;1.093181305532176850e+01;7.725663310296482678e+00;-4.744116329602540816e+00;-3.133094828044811209e-01;1.663342044897603245e+01;4.023442975874814920e+00;4.374390592348881945e+00;6.679183731803691515e+00;1.295300190943319230e+01;4.614032821979952459e+00;1.298472992548357219e+01;8.191931696870954127e+00;-1.458778899920989414e+00;4.473227488706815969e+00;3.776201739347989417e+00;6.625866185216060522e+00;-4.067391795719879077e-01;4.142030594385221143e+00;1.177365684550959379e+01;-1.921724607401275264e+00;5.300029608093972833e+00;2.663596636844493659e+00;5.940817090125403155e+00;1.988896186873251093e+00;1.999639033361669149e+00;2.003950864374061336e+00;1.994622414415103906e+00;1.995451420484340321e+00;2.003997481823510007e+00;2.008473464457721569e+00;2.038751612856468221e+00;1.981435780703993288e+00
